index,timestamp,width,height,frame_id,filename,angle,speed
2019-10-06 22:36:29.032943010,1570401389032943010,640,480,openmv_cam,center/1570401389032943010.jpg,0.6799845117507489,0.14682826842157654
2019-10-06 22:36:29.065745115,1570401389065745115,640,480,openmv_cam,center/1570401389065745115.jpg,1.217346779432327,0.14827238996459247
2019-10-06 22:36:29.099100112,1570401389099100112,640,480,openmv_cam,center/1570401389099100112.jpg,1.4426014294428642,0.14887116849422455
2019-10-06 22:36:29.133356094,1570401389133356094,640,480,openmv_cam,center/1570401389133356094.jpg,1.4468451844842596,0.14887116849422455
2019-10-06 22:36:29.167840003,1570401389167840003,640,480,openmv_cam,center/1570401389167840003.jpg,1.4511171969744778,0.14887116849422455
2019-10-06 22:36:29.200582027,1570401389200582027,640,480,openmv_cam,center/1570401389200582027.jpg,1.4526796340942383,0.14887116849422455
2019-10-06 22:36:29.235551118,1570401389235551118,640,480,openmv_cam,center/1570401389235551118.jpg,1.4526796340942383,0.14887116849422455
2019-10-06 22:36:29.269653081,1570401389269653081,640,480,openmv_cam,center/1570401389269653081.jpg,1.4526796340942383,0.14887116849422455
2019-10-06 22:36:29.303786993,1570401389303786993,640,480,openmv_cam,center/1570401389303786993.jpg,1.4526796340942383,0.14887116849422455
2019-10-06 22:36:29.337848901,1570401389337848901,640,480,openmv_cam,center/1570401389337848901.jpg,1.4526796340942383,0.14887116849422455
2019-10-06 22:36:29.371402025,1570401389371402025,640,480,openmv_cam,center/1570401389371402025.jpg,1.4526796340942383,0.14887116849422455
2019-10-06 22:36:29.405113935,1570401389405113935,640,480,openmv_cam,center/1570401389405113935.jpg,1.4266547614604186,0.14504714909332336
2019-10-06 22:36:29.439827919,1570401389439827919,640,480,openmv_cam,center/1570401389439827919.jpg,1.3894397534576004,0.13957888361476217
2019-10-06 22:36:29.472461938,1570401389472461938,640,480,openmv_cam,center/1570401389472461938.jpg,1.3544548685726634,0.13443830596734496
2019-10-06 22:36:29.507698059,1570401389507698059,640,480,openmv_cam,center/1570401389507698059.jpg,1.3160589543571637,0.1278083646002489
2019-10-06 22:36:29.540301084,1570401389540301084,640,480,openmv_cam,center/1570401389540301084.jpg,1.2801159144887861,0.1209496159627117
2019-10-06 22:36:29.573579072,1570401389573579072,640,480,openmv_cam,center/1570401389573579072.jpg,1.243428641601423,0.11394885075607876
2019-10-06 22:36:29.608053922,1570401389608053922,640,480,openmv_cam,center/1570401389608053922.jpg,1.094495678364412,0.1095870101400287
2019-10-06 22:36:29.641519069,1570401389641519069,640,480,openmv_cam,center/1570401389641519069.jpg,0.8333432202956034,0.10839110499242487
2019-10-06 22:36:29.675343036,1570401389675343036,640,480,openmv_cam,center/1570401389675343036.jpg,0.6102931073485075,0.10759834200143814
2019-10-06 22:36:29.708790063,1570401389708790063,640,480,openmv_cam,center/1570401389708790063.jpg,0.466814973090393,0.10759834200143814
2019-10-06 22:36:29.743236064,1570401389743236064,640,480,openmv_cam,center/1570401389743236064.jpg,0.3959745127134995,0.10759834200143814
2019-10-06 22:36:29.776770114,1570401389776770114,640,480,openmv_cam,center/1570401389776770114.jpg,0.5951963255947659,0.10759834200143814
2019-10-06 22:36:29.810957908,1570401389810957908,640,480,openmv_cam,center/1570401389810957908.jpg,0.7983024406479111,0.10759834200143814
2019-10-06 22:36:29.844326972,1570401389844326972,640,480,openmv_cam,center/1570401389844326972.jpg,0.9965448132007946,0.10759834200143814
2019-10-06 22:36:29.878631114,1570401389878631114,640,480,openmv_cam,center/1570401389878631114.jpg,1.2003429241381234,0.10759834200143814
2019-10-06 22:36:29.913976907,1570401389913976907,640,480,openmv_cam,center/1570401389913976907.jpg,1.3153291115182408,0.11040383297536313
2019-10-06 22:36:29.945830106,1570401389945830106,640,480,openmv_cam,center/1570401389945830106.jpg,1.3905962194983368,0.11376958359400617
2019-10-06 22:36:29.980283975,1570401389980283975,640,480,openmv_cam,center/1570401389980283975.jpg,1.4720080009244036,0.11741010813458078
2019-10-06 22:36:30.013303995,1570401390013303995,640,480,openmv_cam,center/1570401390013303995.jpg,1.4990706763335546,0.12011976553862602
2019-10-06 22:36:30.046978950,1570401390046978950,640,480,openmv_cam,center/1570401390046978950.jpg,1.5011543062903396,0.12249293230037876
2019-10-06 22:36:30.080686092,1570401390080686092,640,480,openmv_cam,center/1570401390080686092.jpg,1.5032399162365169,0.12486835418665518
2019-10-06 22:36:30.114387035,1570401390114387035,640,480,openmv_cam,center/1570401390114387035.jpg,1.506020488220181,0.12419465053811843
2019-10-06 22:36:30.148832082,1570401390148832082,640,480,openmv_cam,center/1570401390148832082.jpg,1.5089073694530355,0.12330917368589088
2019-10-06 22:36:30.183407068,1570401390183407068,640,480,openmv_cam,center/1570401390183407068.jpg,1.511783722521978,0.122419996226635
2019-10-06 22:36:30.216867923,1570401390216867923,640,480,openmv_cam,center/1570401390216867923.jpg,1.512528752776119,0.12152546759499445
2019-10-06 22:36:30.250868082,1570401390250868082,640,480,openmv_cam,center/1570401390250868082.jpg,1.5132857930278538,0.12061651902986296
2019-10-06 22:36:30.285325050,1570401390285325050,640,480,openmv_cam,center/1570401390285325050.jpg,1.5135172573915834,0.12024032650690185
2019-10-06 22:36:30.318533897,1570401390318533897,640,480,openmv_cam,center/1570401390318533897.jpg,1.511163038802012,0.12249942256567863
2019-10-06 22:36:30.352186918,1570401390352186918,640,480,openmv_cam,center/1570401390352186918.jpg,1.5087773331150103,0.12478873348131837
2019-10-06 22:36:30.386193037,1570401390386193037,640,480,openmv_cam,center/1570401390386193037.jpg,1.5055274527301477,0.1273931356990005
2019-10-06 22:36:30.419678926,1570401390419678926,640,480,openmv_cam,center/1570401390419678926.jpg,1.4910118292906294,0.1338825400451495
2019-10-06 22:36:30.454226970,1570401390454226970,640,480,openmv_cam,center/1570401390454226970.jpg,1.476035781692442,0.14057778319311018
2019-10-06 22:36:30.486634016,1570401390486634016,640,480,openmv_cam,center/1570401390486634016.jpg,1.4619877956124399,0.14685812397916415
2019-10-06 22:36:30.520720958,1570401390520720958,640,480,openmv_cam,center/1570401390520720958.jpg,1.4555673050598403,0.14767591665835553
2019-10-06 22:36:30.554361104,1570401390554361104,640,480,openmv_cam,center/1570401390554361104.jpg,1.4657604492448904,0.14345681605943425
2019-10-06 22:36:30.587507963,1570401390587507963,640,480,openmv_cam,center/1570401390587507963.jpg,1.4758041174595236,0.13929958588487487
2019-10-06 22:36:30.622060060,1570401390622060060,640,480,openmv_cam,center/1570401390622060060.jpg,1.4862735633605184,0.13496611971689446
2019-10-06 22:36:30.656485080,1570401390656485080,640,480,openmv_cam,center/1570401390656485080.jpg,1.4967045349069066,0.130648578681495
2019-10-06 22:36:30.689944028,1570401390689944028,640,480,openmv_cam,center/1570401390689944028.jpg,1.5068427600535266,0.12645220992504816
2019-10-06 22:36:30.723912954,1570401390723912954,640,480,openmv_cam,center/1570401390723912954.jpg,1.5090133203205816,0.12460721334018206
2019-10-06 22:36:30.757456064,1570401390757456064,640,480,openmv_cam,center/1570401390757456064.jpg,1.510858713312677,0.12287394672097908
2019-10-06 22:36:30.791758060,1570401390791758060,640,480,openmv_cam,center/1570401390791758060.jpg,1.5127688509006745,0.12105357299139954
2019-10-06 22:36:30.826524972,1570401390826524972,640,480,openmv_cam,center/1570401390826524972.jpg,1.5157767786975929,0.11697621158634243
2019-10-06 22:36:30.860409021,1570401390860409021,640,480,openmv_cam,center/1570401390860409021.jpg,1.5187083388648885,0.11300236942996461
2019-10-06 22:36:30.894211053,1570401390894211053,640,480,openmv_cam,center/1570401390894211053.jpg,1.5212665819954572,0.10996277624389567
2019-10-06 22:36:30.927809000,1570401390927809000,640,480,openmv_cam,center/1570401390927809000.jpg,1.5231796156147002,0.10824339836835861
2019-10-06 22:36:30.961855888,1570401390961855888,640,480,openmv_cam,center/1570401390961855888.jpg,1.523325561955281,0.10824339836835861
2019-10-06 22:36:30.995424985,1570401390995424985,640,480,openmv_cam,center/1570401390995424985.jpg,1.5234694594987712,0.10824339836835861
2019-10-06 22:36:31.029126882,1570401391029126882,640,480,openmv_cam,center/1570401391029126882.jpg,1.523613926579321,0.10824339836835861
2019-10-06 22:36:31.062922000,1570401391062922000,640,480,openmv_cam,center/1570401391062922000.jpg,1.5237587931039738,0.10824339836835861
2019-10-06 22:36:31.096569061,1570401391096569061,640,480,openmv_cam,center/1570401391096569061.jpg,1.5238503217697144,0.10824339836835861
2019-10-06 22:36:31.130480051,1570401391130480051,640,480,openmv_cam,center/1570401391130480051.jpg,1.5238503217697144,0.10824339836835861
2019-10-06 22:36:31.164681911,1570401391164681911,640,480,openmv_cam,center/1570401391164681911.jpg,1.5238503217697144,0.10824339836835861
2019-10-06 22:36:31.198203086,1570401391198203086,640,480,openmv_cam,center/1570401391198203086.jpg,1.5230134155628032,0.10884432282921157
2019-10-06 22:36:31.232067108,1570401391232067108,640,480,openmv_cam,center/1570401391232067108.jpg,1.5209400605678334,0.11033305564325951
2019-10-06 22:36:31.265541076,1570401391265541076,640,480,openmv_cam,center/1570401391265541076.jpg,1.518890576874542,0.1118046481266795
2019-10-06 22:36:31.299388885,1570401391299388885,640,480,openmv_cam,center/1570401391299388885.jpg,1.5165077228905848,0.11403470551210042
2019-10-06 22:36:31.334286928,1570401391334286928,640,480,openmv_cam,center/1570401391334286928.jpg,1.5134788895620854,0.11770110125798322
2019-10-06 22:36:31.373369932,1570401391373369932,640,480,openmv_cam,center/1570401391373369932.jpg,1.5100868273071317,0.1218071847800815
2019-10-06 22:36:31.413429975,1570401391413429975,640,480,openmv_cam,center/1570401391413429975.jpg,1.5077724676148718,0.12430941567432283
2019-10-06 22:36:31.454986095,1570401391454986095,640,480,openmv_cam,center/1570401391454986095.jpg,1.5063758066901711,0.12543108285210883
2019-10-06 22:36:31.493705987,1570401391493705987,640,480,openmv_cam,center/1570401391493705987.jpg,1.5060975551605225,0.12565454840660095
2019-10-06 22:36:31.534034967,1570401391534034967,640,480,openmv_cam,center/1570401391534034967.jpg,1.5060975551605225,0.12565454840660095
2019-10-06 22:36:31.573930025,1570401391573930025,640,480,openmv_cam,center/1570401391573930025.jpg,1.5059951961340046,0.12585392681639482
2019-10-06 22:36:31.613709926,1570401391613709926,640,480,openmv_cam,center/1570401391613709926.jpg,1.5055989536604584,0.12662574144726776
2019-10-06 22:36:31.653933048,1570401391653933048,640,480,openmv_cam,center/1570401391653933048.jpg,1.505198294609499,0.1274061588385543
2019-10-06 22:36:31.693813085,1570401391693813085,640,480,openmv_cam,center/1570401391693813085.jpg,1.5046573214505268,0.12758970260620117
2019-10-06 22:36:31.733546972,1570401391733546972,640,480,openmv_cam,center/1570401391733546972.jpg,1.5040737931241819,0.12758970260620117
2019-10-06 22:36:31.773721933,1570401391773721933,640,480,openmv_cam,center/1570401391773721933.jpg,1.5035765171051025,0.12758970260620117
2019-10-06 22:36:31.814343929,1570401391814343929,640,480,openmv_cam,center/1570401391814343929.jpg,1.5035765171051025,0.12758970260620117
2019-10-06 22:36:31.853751897,1570401391853751897,640,480,openmv_cam,center/1570401391853751897.jpg,1.5035765171051025,0.12758970260620117
2019-10-06 22:36:31.893925905,1570401391893925905,640,480,openmv_cam,center/1570401391893925905.jpg,1.5035765171051025,0.12758970260620117
2019-10-06 22:36:31.933922052,1570401391933922052,640,480,openmv_cam,center/1570401391933922052.jpg,1.5035765171051025,0.12758970260620117
2019-10-06 22:36:31.973939895,1570401391973939895,640,480,openmv_cam,center/1570401391973939895.jpg,1.5035765171051025,0.12758970260620117
2019-10-06 22:36:32.014955997,1570401392014955997,640,480,openmv_cam,center/1570401392014955997.jpg,1.5035765171051025,0.12758970260620117
2019-10-06 22:36:32.053791046,1570401392053791046,640,480,openmv_cam,center/1570401392053791046.jpg,1.5035765171051025,0.12758970260620117
2019-10-06 22:36:32.093930006,1570401392093930006,640,480,openmv_cam,center/1570401392093930006.jpg,1.5035765171051025,0.12758970260620117
2019-10-06 22:36:32.133578062,1570401392133578062,640,480,openmv_cam,center/1570401392133578062.jpg,1.5035765171051025,0.12758970260620117
2019-10-06 22:36:32.174148082,1570401392174148082,640,480,openmv_cam,center/1570401392174148082.jpg,1.5035765171051025,0.12758970260620117
2019-10-06 22:36:32.213577032,1570401392213577032,640,480,openmv_cam,center/1570401392213577032.jpg,1.5035765171051025,0.12758970260620117
2019-10-06 22:36:32.253516912,1570401392253516912,640,480,openmv_cam,center/1570401392253516912.jpg,1.5035765171051025,0.12758970260620117
2019-10-06 22:36:32.293518066,1570401392293518066,640,480,openmv_cam,center/1570401392293518066.jpg,1.5035765171051025,0.12758970260620117
2019-10-06 22:36:32.333548069,1570401392333548069,640,480,openmv_cam,center/1570401392333548069.jpg,1.5035765171051025,0.12758970260620117
2019-10-06 22:36:32.373363018,1570401392373363018,640,480,openmv_cam,center/1570401392373363018.jpg,1.5035765171051025,0.12758970260620117
2019-10-06 22:36:32.413644075,1570401392413644075,640,480,openmv_cam,center/1570401392413644075.jpg,1.5035765171051025,0.12758970260620117
2019-10-06 22:36:32.453630924,1570401392453630924,640,480,openmv_cam,center/1570401392453630924.jpg,1.5035765171051025,0.12758970260620117
2019-10-06 22:36:32.484591960,1570401392484591960,640,480,openmv_cam,center/1570401392484591960.jpg,1.5035765171051025,0.12758970260620117
2019-10-06 22:36:32.521595001,1570401392521595001,640,480,openmv_cam,center/1570401392521595001.jpg,1.5035765171051025,0.12758970260620117
2019-10-06 22:36:32.553450107,1570401392553450107,640,480,openmv_cam,center/1570401392553450107.jpg,1.5035765171051025,0.12758970260620117
2019-10-06 22:36:32.585433959,1570401392585433959,640,480,openmv_cam,center/1570401392585433959.jpg,1.5035765171051025,0.12758970260620117
2019-10-06 22:36:32.616693019,1570401392616693019,640,480,openmv_cam,center/1570401392616693019.jpg,1.5035765171051025,0.12758970260620117
2019-10-06 22:36:32.649553060,1570401392649553060,640,480,openmv_cam,center/1570401392649553060.jpg,1.5035765171051025,0.12758970260620117
2019-10-06 22:36:32.685559034,1570401392685559034,640,480,openmv_cam,center/1570401392685559034.jpg,1.5035765171051025,0.12758970260620117
2019-10-06 22:36:32.718287944,1570401392718287944,640,480,openmv_cam,center/1570401392718287944.jpg,1.5035765171051025,0.12758970260620117
2019-10-06 22:36:32.749504089,1570401392749504089,640,480,openmv_cam,center/1570401392749504089.jpg,1.5035765171051025,0.12758970260620117
2019-10-06 22:36:32.781555891,1570401392781555891,640,480,openmv_cam,center/1570401392781555891.jpg,1.5035765171051025,0.12758970260620117
2019-10-06 22:36:32.813504934,1570401392813504934,640,480,openmv_cam,center/1570401392813504934.jpg,1.5035765171051025,0.12758970260620117
2019-10-06 22:36:32.849657058,1570401392849657058,640,480,openmv_cam,center/1570401392849657058.jpg,1.5035765171051025,0.12758970260620117
2019-10-06 22:36:32.881386995,1570401392881386995,640,480,openmv_cam,center/1570401392881386995.jpg,1.5035765171051025,0.12758970260620117
2019-10-06 22:36:32.913633108,1570401392913633108,640,480,openmv_cam,center/1570401392913633108.jpg,1.5035765171051025,0.12758970260620117
2019-10-06 22:36:32.945853948,1570401392945853948,640,480,openmv_cam,center/1570401392945853948.jpg,1.5035765171051025,0.12758970260620117
2019-10-06 22:36:32.977029085,1570401392977029085,640,480,openmv_cam,center/1570401392977029085.jpg,1.5035765171051025,0.12758970260620117
2019-10-06 22:36:33.009478092,1570401393009478092,640,480,openmv_cam,center/1570401393009478092.jpg,1.5035765171051025,0.12758970260620117
2019-10-06 22:36:33.045999050,1570401393045999050,640,480,openmv_cam,center/1570401393045999050.jpg,1.5035765171051025,0.12758970260620117
2019-10-06 22:36:33.077476978,1570401393077476978,640,480,openmv_cam,center/1570401393077476978.jpg,1.5035765171051025,0.12758970260620117
2019-10-06 22:36:33.109476089,1570401393109476089,640,480,openmv_cam,center/1570401393109476089.jpg,1.5035765171051025,0.12758970260620117
2019-10-06 22:36:33.141319990,1570401393141319990,640,480,openmv_cam,center/1570401393141319990.jpg,1.5035765171051025,0.12758970260620117
2019-10-06 22:36:33.175973892,1570401393175973892,640,480,openmv_cam,center/1570401393175973892.jpg,1.5035765171051025,0.12758970260620117
2019-10-06 22:36:33.209832906,1570401393209832906,640,480,openmv_cam,center/1570401393209832906.jpg,1.5035765171051025,0.12758970260620117
2019-10-06 22:36:33.241381883,1570401393241381883,640,480,openmv_cam,center/1570401393241381883.jpg,1.5035765171051025,0.12758970260620117
2019-10-06 22:36:33.273871898,1570401393273871898,640,480,openmv_cam,center/1570401393273871898.jpg,1.5035765171051025,0.12758970260620117
2019-10-06 22:36:33.306085109,1570401393306085109,640,480,openmv_cam,center/1570401393306085109.jpg,1.5035765171051025,0.12758970260620117
2019-10-06 22:36:33.339685916,1570401393339685916,640,480,openmv_cam,center/1570401393339685916.jpg,1.5035765171051025,0.12758970260620117
2019-10-06 22:36:33.373784065,1570401393373784065,640,480,openmv_cam,center/1570401393373784065.jpg,1.5035765171051025,0.12758970260620117
2019-10-06 22:36:33.407309055,1570401393407309055,640,480,openmv_cam,center/1570401393407309055.jpg,1.5035765171051025,0.12758970260620117
2019-10-06 22:36:33.441119909,1570401393441119909,640,480,openmv_cam,center/1570401393441119909.jpg,1.5035765171051025,0.12758970260620117
2019-10-06 22:36:33.475950002,1570401393475950002,640,480,openmv_cam,center/1570401393475950002.jpg,1.5035765171051025,0.12758970260620117
2019-10-06 22:36:33.509458065,1570401393509458065,640,480,openmv_cam,center/1570401393509458065.jpg,1.5035765171051025,0.12758970260620117
2019-10-06 22:36:33.543493032,1570401393543493032,640,480,openmv_cam,center/1570401393543493032.jpg,1.5035765171051025,0.12758970260620117
2019-10-06 22:36:33.577759027,1570401393577759027,640,480,openmv_cam,center/1570401393577759027.jpg,1.5035765171051025,0.12758970260620117
2019-10-06 22:36:33.614192008,1570401393614192008,640,480,openmv_cam,center/1570401393614192008.jpg,1.5035765171051025,0.12758970260620117
2019-10-06 22:36:33.645128011,1570401393645128011,640,480,openmv_cam,center/1570401393645128011.jpg,1.5035765171051025,0.12758970260620117
2019-10-06 22:36:33.679454088,1570401393679454088,640,480,openmv_cam,center/1570401393679454088.jpg,1.5035765171051025,0.12758970260620117
2019-10-06 22:36:33.712845087,1570401393712845087,640,480,openmv_cam,center/1570401393712845087.jpg,1.5035765171051025,0.12758970260620117
2019-10-06 22:36:33.746283054,1570401393746283054,640,480,openmv_cam,center/1570401393746283054.jpg,1.5035765171051025,0.12758970260620117
2019-10-06 22:36:33.780459880,1570401393780459880,640,480,openmv_cam,center/1570401393780459880.jpg,1.5035765171051025,0.12758970260620117
2019-10-06 22:36:33.813941001,1570401393813941001,640,480,openmv_cam,center/1570401393813941001.jpg,1.5035765171051025,0.12758970260620117
2019-10-06 22:36:33.848150968,1570401393848150968,640,480,openmv_cam,center/1570401393848150968.jpg,1.5035765171051025,0.12758970260620117
2019-10-06 22:36:33.882119894,1570401393882119894,640,480,openmv_cam,center/1570401393882119894.jpg,1.5035765171051025,0.12758970260620117
2019-10-06 22:36:33.915663957,1570401393915663957,640,480,openmv_cam,center/1570401393915663957.jpg,1.5035765171051025,0.12758970260620117
2019-10-06 22:36:33.949428081,1570401393949428081,640,480,openmv_cam,center/1570401393949428081.jpg,1.5035765171051025,0.12758970260620117
2019-10-06 22:36:33.983284950,1570401393983284950,640,480,openmv_cam,center/1570401393983284950.jpg,1.5035765171051025,0.12758970260620117
2019-10-06 22:36:34.017081975,1570401394017081975,640,480,openmv_cam,center/1570401394017081975.jpg,1.5035765171051025,0.12758970260620117
2019-10-06 22:36:34.051450967,1570401394051450967,640,480,openmv_cam,center/1570401394051450967.jpg,1.5035765171051025,0.12758970260620117
2019-10-06 22:36:34.084781885,1570401394084781885,640,480,openmv_cam,center/1570401394084781885.jpg,1.5035765171051025,0.12758970260620117
2019-10-06 22:36:34.118918895,1570401394118918895,640,480,openmv_cam,center/1570401394118918895.jpg,1.5035765171051025,0.12758970260620117
2019-10-06 22:36:34.152615070,1570401394152615070,640,480,openmv_cam,center/1570401394152615070.jpg,1.5035765171051025,0.12758970260620117
2019-10-06 22:36:34.186444997,1570401394186444997,640,480,openmv_cam,center/1570401394186444997.jpg,1.5037847697619129,0.12758970260620117
2019-10-06 22:36:34.219873905,1570401394219873905,640,480,openmv_cam,center/1570401394219873905.jpg,1.5043255640381172,0.12758970260620117
2019-10-06 22:36:34.254570960,1570401394254570960,640,480,openmv_cam,center/1570401394254570960.jpg,1.5048868791836565,0.12758970260620117
2019-10-06 22:36:34.288063049,1570401394288063049,640,480,openmv_cam,center/1570401394288063049.jpg,1.5054681073316558,0.12758970260620117
2019-10-06 22:36:34.322038888,1570401394322038888,640,480,openmv_cam,center/1570401394322038888.jpg,1.5060844798720219,0.12758970260620117
2019-10-06 22:36:34.355756044,1570401394355756044,640,480,openmv_cam,center/1570401394355756044.jpg,1.5065637826919556,0.12758970260620117
2019-10-06 22:36:34.389102935,1570401394389102935,640,480,openmv_cam,center/1570401394389102935.jpg,1.5065637826919556,0.12758970260620117
2019-10-06 22:36:34.423377990,1570401394423377990,640,480,openmv_cam,center/1570401394423377990.jpg,1.5065637826919556,0.12758970260620117
2019-10-06 22:36:34.457308053,1570401394457308053,640,480,openmv_cam,center/1570401394457308053.jpg,1.5065637826919556,0.12758970260620117
2019-10-06 22:36:34.490691900,1570401394490691900,640,480,openmv_cam,center/1570401394490691900.jpg,1.5065637826919556,0.12758970260620117
2019-10-06 22:36:34.524280071,1570401394524280071,640,480,openmv_cam,center/1570401394524280071.jpg,1.5065637826919556,0.12758970260620117
2019-10-06 22:36:34.558275938,1570401394558275938,640,480,openmv_cam,center/1570401394558275938.jpg,1.503120757483394,0.12894301957098345
2019-10-06 22:36:34.592443943,1570401394592443943,640,480,openmv_cam,center/1570401394592443943.jpg,1.490997366596664,0.13370824479120566
2019-10-06 22:36:34.625972986,1570401394625972986,640,480,openmv_cam,center/1570401394625972986.jpg,1.4791006949005572,0.1383843556691486
2019-10-06 22:36:34.659847021,1570401394659847021,640,480,openmv_cam,center/1570401394659847021.jpg,1.4670816711412416,0.1431085583015187
2019-10-06 22:36:34.695417881,1570401394695417881,640,480,openmv_cam,center/1570401394695417881.jpg,1.4553074914038984,0.147102852663597
2019-10-06 22:36:34.728012084,1570401394728012084,640,480,openmv_cam,center/1570401394728012084.jpg,1.4516260009013155,0.14265184773005135
2019-10-06 22:36:34.761873006,1570401394761873006,640,480,openmv_cam,center/1570401394761873006.jpg,1.4478014388315386,0.1380278660494555
2019-10-06 22:36:34.795120000,1570401394795120000,640,480,openmv_cam,center/1570401394795120000.jpg,1.445294237383162,0.13297020627717973
2019-10-06 22:36:34.831803083,1570401394831803083,640,480,openmv_cam,center/1570401394831803083.jpg,1.4524661336292315,0.12326925300938762
2019-10-06 22:36:34.863681077,1570401394863681077,640,480,openmv_cam,center/1570401394863681077.jpg,1.4586985806870034,0.11483903099041057
2019-10-06 22:36:34.896728038,1570401394896728038,640,480,openmv_cam,center/1570401394896728038.jpg,1.462150894013288,0.10955915150130496
2019-10-06 22:36:34.931087970,1570401394931087970,640,480,openmv_cam,center/1570401394931087970.jpg,1.463081317917706,0.1071269816509588
2019-10-06 22:36:34.964071989,1570401394964071989,640,480,openmv_cam,center/1570401394964071989.jpg,1.4639744882640147,0.10479219427372176
2019-10-06 22:36:34.999845981,1570401394999845981,640,480,openmv_cam,center/1570401394999845981.jpg,1.4622169058833459,0.10247813012696913
2019-10-06 22:36:35.031956911,1570401395031956911,640,480,openmv_cam,center/1570401395031956911.jpg,1.4555575263409246,0.10080773106360826
2019-10-06 22:36:35.066107988,1570401395066107988,640,480,openmv_cam,center/1570401395066107988.jpg,1.4484751200577952,0.09903122249455625
2019-10-06 22:36:35.100097894,1570401395100097894,640,480,openmv_cam,center/1570401395100097894.jpg,1.4440553188323975,0.09792258590459824
2019-10-06 22:36:35.133918046,1570401395133918046,640,480,openmv_cam,center/1570401395133918046.jpg,1.4440553188323975,0.09792258590459824
2019-10-06 22:36:35.167865991,1570401395167865991,640,480,openmv_cam,center/1570401395167865991.jpg,1.4440553188323975,0.09792258590459824
2019-10-06 22:36:35.201275110,1570401395201275110,640,480,openmv_cam,center/1570401395201275110.jpg,1.4449283955207908,0.0992158160835739
2019-10-06 22:36:35.234920978,1570401395234920978,640,480,openmv_cam,center/1570401395234920978.jpg,1.4470531542668112,0.10236307928499214
2019-10-06 22:36:35.269421100,1570401395269421100,640,480,openmv_cam,center/1570401395269421100.jpg,1.441283495976738,0.1053896710766751
2019-10-06 22:36:35.303972959,1570401395303972959,640,480,openmv_cam,center/1570401395303972959.jpg,1.3985625793255143,0.10748853471523451
2019-10-06 22:36:35.338136911,1570401395338136911,640,480,openmv_cam,center/1570401395338136911.jpg,1.3563211999625855,0.10956383885515411
2019-10-06 22:36:35.373327970,1570401395373327970,640,480,openmv_cam,center/1570401395373327970.jpg,1.312809917232898,0.11170153290170269
2019-10-06 22:36:35.405767917,1570401395405767917,640,480,openmv_cam,center/1570401395405767917.jpg,1.0548265418955425,0.11336272563028446
2019-10-06 22:36:35.440105915,1570401395440105915,640,480,openmv_cam,center/1570401395440105915.jpg,0.5148042215647607,0.11474203405161676
2019-10-06 22:36:35.473889112,1570401395473889112,640,480,openmv_cam,center/1570401395473889112.jpg,-0.016489684501991286,0.11609904862536906
2019-10-06 22:36:35.507558107,1570401395507558107,640,480,openmv_cam,center/1570401395507558107.jpg,-0.4493303395703123,0.1177739085056304
2019-10-06 22:36:35.541038990,1570401395541038990,640,480,openmv_cam,center/1570401395541038990.jpg,-0.8188020773585454,0.11964271107417208
2019-10-06 22:36:35.575898885,1570401395575898885,640,480,openmv_cam,center/1570401395575898885.jpg,-1.2034894345200051,0.12158847484341848
2019-10-06 22:36:35.608442068,1570401395608442068,640,480,openmv_cam,center/1570401395608442068.jpg,-1.371122587343262,0.12313487754367183
2019-10-06 22:36:35.642190933,1570401395642190933,640,480,openmv_cam,center/1570401395642190933.jpg,-1.3738199161760754,0.12449719760165831
2019-10-06 22:36:35.676008939,1570401395676008939,640,480,openmv_cam,center/1570401395676008939.jpg,-1.3765227898057402,0.12586231812945625
2019-10-06 22:36:35.710848093,1570401395710848093,640,480,openmv_cam,center/1570401395710848093.jpg,-1.3783830740271807,0.1277471115268642
2019-10-06 22:36:35.744359016,1570401395744359016,640,480,openmv_cam,center/1570401395744359016.jpg,-1.3797712956314305,0.12976773055800364
2019-10-06 22:36:35.778168916,1570401395778168916,640,480,openmv_cam,center/1570401395778168916.jpg,-1.381171903928273,0.1318063789777573
2019-10-06 22:36:35.811758041,1570401395811758041,640,480,openmv_cam,center/1570401395811758041.jpg,-1.3847208754624745,0.1321050524711609
2019-10-06 22:36:35.845483064,1570401395845483064,640,480,openmv_cam,center/1570401395845483064.jpg,-1.3886588882057176,0.1321050524711609
2019-10-06 22:36:35.880234003,1570401395880234003,640,480,openmv_cam,center/1570401395880234003.jpg,-1.3929247541369911,0.1321050524711609
2019-10-06 22:36:35.912766933,1570401395912766933,640,480,openmv_cam,center/1570401395912766933.jpg,-1.4013938776496802,0.1321050524711609
2019-10-06 22:36:35.946768045,1570401395946768045,640,480,openmv_cam,center/1570401395946768045.jpg,-1.410245198667486,0.1321050524711609
2019-10-06 22:36:35.980361938,1570401395980361938,640,480,openmv_cam,center/1570401395980361938.jpg,-1.4193045170547995,0.1321050524711609
2019-10-06 22:36:36.014132976,1570401396014132976,640,480,openmv_cam,center/1570401396014132976.jpg,-1.4284588130338933,0.1321050524711609
2019-10-06 22:36:36.048054933,1570401396048054933,640,480,openmv_cam,center/1570401396048054933.jpg,-1.4376540513758764,0.1321050524711609
2019-10-06 22:36:36.082319974,1570401396082319974,640,480,openmv_cam,center/1570401396082319974.jpg,-1.4470819479639037,0.1321050524711609
